	contamination	data	f1_macro	fixed_cont	in_f1	in_prec	in_rec	inliers	labeled_data	n_oe	out_f1	out_prec	out_rec	outliers	seed	test_size	use_ivis
3482	0.12727272727272726	train	1.0	0.15	1.0	1.0	1.0	[4]	1.0	0.0	1.0	1.0	1.0	[1]	45.0	0.2	1.0
3483	0.12727272727272726	test	0.7250000000000001	0.15	0.9500000000000001	0.9047619047619048	1.0	[4]	1.0	0.0	0.5	1.0	0.3333333333333333	[1]	45.0	0.2	1.0
3484	0.12727272727272726	train	1.0	0.15	1.0	1.0	1.0	[4]	1.0	0.0	1.0	1.0	1.0	[2]	45.0	0.2	1.0
3485	0.12727272727272726	test	0.8871794871794871	0.15	0.9743589743589743	0.95	1.0	[4]	1.0	0.0	0.8	1.0	0.6666666666666666	[2]	45.0	0.2	1.0
3486	0.12727272727272726	train	0.8725868725868726	0.15	0.9594594594594594	1.0	0.922077922077922	[4]	1.0	0.0	0.7857142857142858	0.6470588235294118	1.0	[3]	45.0	0.2	1.0
3487	0.12727272727272726	test	0.6507936507936508	0.15	0.8571428571428572	0.9375	0.7894736842105263	[4]	1.0	0.0	0.4444444444444444	0.3333333333333333	0.6666666666666666	[3]	45.0	0.2	1.0
3488	0.12727272727272726	train	1.0	0.15	1.0	1.0	1.0	[4]	1.0	0.0	1.0	1.0	1.0	[5]	45.0	0.2	1.0
3489	0.12727272727272726	test	0.46341463414634143	0.15	0.9268292682926829	0.8636363636363636	1.0	[4]	1.0	0.0	0.0	0.0	0.0	[5]	45.0	0.2	1.0
3490	0.12727272727272726	train	1.0	0.15	1.0	1.0	1.0	[4]	1.0	0.0	1.0	1.0	1.0	[6]	45.0	0.2	1.0
3491	0.12727272727272726	test	0.7250000000000001	0.15	0.9500000000000001	0.9047619047619048	1.0	[4]	1.0	0.0	0.5	1.0	0.3333333333333333	[6]	45.0	0.2	1.0
3492	0.12727272727272726	train	1.0	0.15	1.0	1.0	1.0	[4]	1.0	0.0	1.0	1.0	1.0	[7]	45.0	0.2	1.0
3493	0.12727272727272726	test	0.8871794871794871	0.15	0.9743589743589743	0.95	1.0	[4]	1.0	0.0	0.8	1.0	0.6666666666666666	[7]	45.0	0.2	1.0
3494	0.12727272727272726	train	1.0	0.15	1.0	1.0	1.0	[4]	1.0	0.0	1.0	1.0	1.0	[8]	45.0	0.2	1.0
3495	0.12727272727272726	test	0.46341463414634143	0.15	0.9268292682926829	0.8636363636363636	1.0	[4]	1.0	0.0	0.0	0.0	0.0	[8]	45.0	0.2	1.0
3496	0.12727272727272726	train	1.0	0.15	1.0	1.0	1.0	[4]	1.0	0.0	1.0	1.0	1.0	[9]	45.0	0.2	1.0
3497	0.12727272727272726	test	0.46341463414634143	0.15	0.9268292682926829	0.8636363636363636	1.0	[4]	1.0	0.0	0.0	0.0	0.0	[9]	45.0	0.2	1.0
3498	0.12727272727272726	train	1.0	0.15	1.0	1.0	1.0	[4]	1.0	0.0	1.0	1.0	1.0	[10]	45.0	0.2	1.0
3499	0.12727272727272726	test	0.46341463414634143	0.15	0.9268292682926829	0.8636363636363636	1.0	[4]	1.0	0.0	0.0	0.0	0.0	[10]	45.0	0.2	1.0
3500	0.12727272727272726	train	1.0	0.15	1.0	1.0	1.0	[4]	1.0	0.0	1.0	1.0	1.0	[11]	45.0	0.2	1.0
3501	0.12727272727272726	test	0.46341463414634143	0.15	0.9268292682926829	0.8636363636363636	1.0	[4]	1.0	0.0	0.0	0.0	0.0	[11]	45.0	0.2	1.0
3502	0.12727272727272726	train	1.0	0.15	1.0	1.0	1.0	[4]	1.0	0.0	1.0	1.0	1.0	[12]	45.0	0.2	1.0
3503	0.12727272727272726	test	0.46341463414634143	0.15	0.9268292682926829	0.8636363636363636	1.0	[4]	1.0	0.0	0.0	0.0	0.0	[12]	45.0	0.2	1.0
3504	0.12727272727272726	train	0.9729646697388632	0.15	0.9935483870967742	0.9871794871794872	1.0	[4]	1.0	0.0	0.9523809523809523	1.0	0.9090909090909091	[13]	45.0	0.2	1.0
3505	0.12727272727272726	test	0.46341463414634143	0.15	0.9268292682926829	0.8636363636363636	1.0	[4]	1.0	0.0	0.0	0.0	0.0	[13]	45.0	0.2	1.0
3506	0.12727272727272726	train	0.8725868725868726	0.15	0.9594594594594594	1.0	0.922077922077922	[4]	1.0	0.0	0.7857142857142858	0.6470588235294118	1.0	[14]	45.0	0.2	1.0
3507	0.12727272727272726	test	0.8871794871794871	0.15	0.9743589743589743	0.95	1.0	[4]	1.0	0.0	0.8	1.0	0.6666666666666666	[14]	45.0	0.2	1.0
3508	0.12727272727272726	train	1.0	0.15	1.0	1.0	1.0	[4]	1.0	0.0	1.0	1.0	1.0	[15]	45.0	0.2	1.0
3509	0.12727272727272726	test	0.46341463414634143	0.15	0.9268292682926829	0.8636363636363636	1.0	[4]	1.0	0.0	0.0	0.0	0.0	[15]	45.0	0.2	1.0
3510	0.13043478260869565	train	0.9751552795031055	0.15	0.9937888198757764	0.9876543209876543	1.0	[5]	1.0	0.0	0.9565217391304348	1.0	0.9166666666666666	[0]	45.0	0.2	1.0
3511	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[5]	1.0	0.0	0.0	0.0	0.0	[0]	45.0	0.2	1.0
3512	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[5]	1.0	0.0	1.0	1.0	1.0	[1]	45.0	0.2	1.0
3513	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[5]	1.0	0.0	0.0	0.0	0.0	[1]	45.0	0.2	1.0
3514	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[5]	1.0	0.0	1.0	1.0	1.0	[2]	45.0	0.2	1.0
3515	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[5]	1.0	0.0	0.5	1.0	0.3333333333333333	[2]	45.0	0.2	1.0
3516	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[5]	1.0	0.0	1.0	1.0	1.0	[3]	45.0	0.2	1.0
3517	0.13043478260869565	test	0.9157509157509157	0.15	0.9743589743589743	1.0	0.95	[5]	1.0	0.0	0.8571428571428571	0.75	1.0	[3]	45.0	0.2	1.0
3518	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[5]	1.0	0.0	1.0	1.0	1.0	[4]	45.0	0.2	1.0
3519	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[5]	1.0	0.0	0.0	0.0	0.0	[4]	45.0	0.2	1.0
3520	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[5]	1.0	0.0	1.0	1.0	1.0	[6]	45.0	0.2	1.0
3521	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[5]	1.0	0.0	0.5	1.0	0.3333333333333333	[6]	45.0	0.2	1.0
3522	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[5]	1.0	0.0	1.0	1.0	1.0	[7]	45.0	0.2	1.0
3523	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[5]	1.0	0.0	0.8	1.0	0.6666666666666666	[7]	45.0	0.2	1.0
3524	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[5]	1.0	0.0	1.0	1.0	1.0	[8]	45.0	0.2	1.0
3525	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[5]	1.0	0.0	0.5	1.0	0.3333333333333333	[8]	45.0	0.2	1.0
3526	0.13043478260869565	train	0.9751552795031055	0.15	0.9937888198757764	0.9876543209876543	1.0	[5]	1.0	0.0	0.9565217391304348	1.0	0.9166666666666666	[9]	45.0	0.2	1.0
3527	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[5]	1.0	0.0	0.0	0.0	0.0	[9]	45.0	0.2	1.0
3528	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[5]	1.0	0.0	1.0	1.0	1.0	[10]	45.0	0.2	1.0
3529	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[5]	1.0	0.0	0.5	1.0	0.3333333333333333	[10]	45.0	0.2	1.0
3530	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[5]	1.0	0.0	1.0	1.0	1.0	[11]	45.0	0.2	1.0
3531	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[5]	1.0	0.0	0.0	0.0	0.0	[11]	45.0	0.2	1.0
3532	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[5]	1.0	0.0	1.0	1.0	1.0	[12]	45.0	0.2	1.0
3533	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[5]	1.0	0.0	0.0	0.0	0.0	[12]	45.0	0.2	1.0
3534	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[5]	1.0	0.0	1.0	1.0	1.0	[13]	45.0	0.2	1.0
3535	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[5]	1.0	0.0	0.5	1.0	0.3333333333333333	[13]	45.0	0.2	1.0
3536	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[5]	1.0	0.0	1.0	1.0	1.0	[14]	45.0	0.2	1.0
3537	0.13043478260869565	test	0.9157509157509157	0.15	0.9743589743589743	1.0	0.95	[5]	1.0	0.0	0.8571428571428571	0.75	1.0	[14]	45.0	0.2	1.0
3538	0.13043478260869565	train	0.9751552795031055	0.15	0.9937888198757764	0.9876543209876543	1.0	[5]	1.0	0.0	0.9565217391304348	1.0	0.9166666666666666	[15]	45.0	0.2	1.0
3539	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[5]	1.0	0.0	0.0	0.0	0.0	[15]	45.0	0.2	1.0
3540	0.13043478260869565	train	0.9751552795031055	0.15	0.9937888198757764	0.9876543209876543	1.0	[6]	1.0	0.0	0.9565217391304348	1.0	0.9166666666666666	[0]	45.0	0.2	1.0
3541	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[6]	1.0	0.0	0.0	0.0	0.0	[0]	45.0	0.2	1.0
3542	0.13043478260869565	train	0.9751552795031055	0.15	0.9937888198757764	0.9876543209876543	1.0	[6]	1.0	0.0	0.9565217391304348	1.0	0.9166666666666666	[1]	45.0	0.2	1.0
3543	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[6]	1.0	0.0	0.5	1.0	0.3333333333333333	[1]	45.0	0.2	1.0
3544	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[2]	45.0	0.2	1.0
3545	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[2]	45.0	0.2	1.0
3546	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[3]	45.0	0.2	1.0
3547	0.13043478260869565	test	0.9157509157509157	0.15	0.9743589743589743	1.0	0.95	[6]	1.0	0.0	0.8571428571428571	0.75	1.0	[3]	45.0	0.2	1.0
3548	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[4]	45.0	0.2	1.0
3549	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[6]	1.0	0.0	0.5	1.0	0.3333333333333333	[4]	45.0	0.2	1.0
3550	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[5]	45.0	0.2	1.0
3551	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[6]	1.0	0.0	0.0	0.0	0.0	[5]	45.0	0.2	1.0
3552	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[7]	45.0	0.2	1.0
3553	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[7]	45.0	0.2	1.0
3554	0.13043478260869565	train	0.8532695374800638	0.15	0.9696969696969697	0.9411764705882353	1.0	[6]	1.0	0.0	0.7368421052631579	1.0	0.5833333333333334	[8]	45.0	0.2	1.0
3555	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[6]	1.0	0.0	0.5	1.0	0.3333333333333333	[8]	45.0	0.2	1.0
3556	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[9]	45.0	0.2	1.0
3557	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[6]	1.0	0.0	0.0	0.0	0.0	[9]	45.0	0.2	1.0
3558	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[10]	45.0	0.2	1.0
3559	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[10]	45.0	0.2	1.0
3560	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[11]	45.0	0.2	1.0
3561	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[6]	1.0	0.0	0.8	1.0	0.6666666666666666	[11]	45.0	0.2	1.0
3562	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[12]	45.0	0.2	1.0
3563	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[6]	1.0	0.0	0.5	1.0	0.3333333333333333	[12]	45.0	0.2	1.0
3564	0.13043478260869565	train	0.9751552795031055	0.15	0.9937888198757764	0.9876543209876543	1.0	[6]	1.0	0.0	0.9565217391304348	1.0	0.9166666666666666	[13]	45.0	0.2	1.0
3565	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[6]	1.0	0.0	0.8	1.0	0.6666666666666666	[13]	45.0	0.2	1.0
3566	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[14]	45.0	0.2	1.0
3567	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[14]	45.0	0.2	1.0
3568	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[15]	45.0	0.2	1.0
3569	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[6]	1.0	0.0	0.5	1.0	0.3333333333333333	[15]	45.0	0.2	1.0
3570	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[0]	45.0	0.2	1.0
3571	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[7]	1.0	0.0	0.0	0.0	0.0	[0]	45.0	0.2	1.0
3572	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[1]	45.0	0.2	1.0
3573	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[7]	1.0	0.0	0.0	0.0	0.0	[1]	45.0	0.2	1.0
3574	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[2]	45.0	0.2	1.0
3575	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[7]	1.0	0.0	0.5	1.0	0.3333333333333333	[2]	45.0	0.2	1.0
3576	0.13043478260869565	train	0.9751552795031055	0.15	0.9937888198757764	0.9876543209876543	1.0	[7]	1.0	0.0	0.9565217391304348	1.0	0.9166666666666666	[3]	45.0	0.2	1.0
3577	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[3]	45.0	0.2	1.0
3578	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[4]	45.0	0.2	1.0
3579	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[7]	1.0	0.0	0.0	0.0	0.0	[4]	45.0	0.2	1.0
3580	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[5]	45.0	0.2	1.0
3581	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[7]	1.0	0.0	0.0	0.0	0.0	[5]	45.0	0.2	1.0
3582	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[6]	45.0	0.2	1.0
3583	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[7]	1.0	0.0	0.8	1.0	0.6666666666666666	[6]	45.0	0.2	1.0
3584	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[8]	45.0	0.2	1.0
3585	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[7]	1.0	0.0	0.5	1.0	0.3333333333333333	[8]	45.0	0.2	1.0
3586	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[9]	45.0	0.2	1.0
3587	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[7]	1.0	0.0	0.0	0.0	0.0	[9]	45.0	0.2	1.0
3588	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[10]	45.0	0.2	1.0
3589	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[7]	1.0	0.0	0.0	0.0	0.0	[10]	45.0	0.2	1.0
3590	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[11]	45.0	0.2	1.0
3591	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[7]	1.0	0.0	0.5	1.0	0.3333333333333333	[11]	45.0	0.2	1.0
3592	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[12]	45.0	0.2	1.0
3593	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[7]	1.0	0.0	0.8	1.0	0.6666666666666666	[12]	45.0	0.2	1.0
3594	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[13]	45.0	0.2	1.0
3595	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[7]	1.0	0.0	0.0	0.0	0.0	[13]	45.0	0.2	1.0
3596	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[14]	45.0	0.2	1.0
3597	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[14]	45.0	0.2	1.0
3598	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[15]	45.0	0.2	1.0
3599	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[7]	1.0	0.0	0.0	0.0	0.0	[15]	45.0	0.2	1.0
3600	0.125	train	0.39047619047619053	0.15	0.7809523809523811	0.8367346938775511	0.7321428571428571	[8]	1.0	0.0	0.0	0.0	0.0	[0]	45.0	0.2	1.0
3601	0.125	test	0.36000000000000004	0.15	0.7200000000000001	0.8181818181818182	0.6428571428571429	[8]	1.0	0.0	0.0	0.0	0.0	[0]	45.0	0.2	1.0
3602	0.125	train	0.7104072398190046	0.15	0.8823529411764706	0.9782608695652174	0.8035714285714286	[8]	1.0	0.0	0.5384615384615385	0.3888888888888889	0.875	[1]	45.0	0.2	1.0
3603	0.125	test	0.2380952380952381	0.15	0.4761904761904762	0.7142857142857143	0.35714285714285715	[8]	1.0	0.0	0.0	0.0	0.0	[1]	45.0	0.2	1.0
3604	0.125	train	0.37864077669902907	0.15	0.7572815533980581	0.8297872340425532	0.6964285714285714	[8]	1.0	0.0	0.0	0.0	0.0	[2]	45.0	0.2	1.0
3605	0.125	test	0.4074074074074074	0.15	0.8148148148148148	0.8461538461538461	0.7857142857142857	[8]	1.0	0.0	0.0	0.0	0.0	[2]	45.0	0.2	1.0
3606	0.125	train	0.9622418879056047	0.15	0.9911504424778761	0.9824561403508771	1.0	[8]	1.0	0.0	0.9333333333333333	1.0	0.875	[3]	45.0	0.2	1.0
3607	0.125	test	0.4666666666666667	0.15	0.9333333333333333	0.875	1.0	[8]	1.0	0.0	0.0	0.0	0.0	[3]	45.0	0.2	1.0
3608	0.125	train	0.6529505582137161	0.15	0.8210526315789474	1.0	0.6964285714285714	[8]	1.0	0.0	0.48484848484848486	0.32	1.0	[4]	45.0	0.2	1.0
3609	0.125	test	0.5897435897435898	0.15	0.8461538461538461	0.9166666666666666	0.7857142857142857	[8]	1.0	0.0	0.3333333333333333	0.25	0.5	[4]	45.0	0.2	1.0
3610	0.125	train	0.37864077669902907	0.15	0.7572815533980581	0.8297872340425532	0.6964285714285714	[8]	1.0	0.0	0.0	0.0	0.0	[5]	45.0	0.2	1.0
3611	0.125	test	0.4074074074074074	0.15	0.8148148148148148	0.8461538461538461	0.7857142857142857	[8]	1.0	0.0	0.0	0.0	0.0	[5]	45.0	0.2	1.0
3612	0.125	train	1.0	0.15	1.0	1.0	1.0	[8]	1.0	0.0	1.0	1.0	1.0	[6]	45.0	0.2	1.0
3613	0.125	test	0.4666666666666667	0.15	0.9333333333333333	0.875	1.0	[8]	1.0	0.0	0.0	0.0	0.0	[6]	45.0	0.2	1.0
3614	0.125	train	0.6952380952380952	0.15	0.8571428571428571	1.0	0.75	[8]	1.0	0.0	0.5333333333333333	0.36363636363636365	1.0	[7]	45.0	0.2	1.0
3615	0.125	test	0.3333333333333333	0.15	0.6666666666666666	0.8	0.5714285714285714	[8]	1.0	0.0	0.0	0.0	0.0	[7]	45.0	0.2	1.0
3616	0.125	train	0.37864077669902907	0.15	0.7572815533980581	0.8297872340425532	0.6964285714285714	[8]	1.0	0.0	0.0	0.0	0.0	[9]	45.0	0.2	1.0
3617	0.125	test	0.4074074074074074	0.15	0.8148148148148148	0.8461538461538461	0.7857142857142857	[8]	1.0	0.0	0.0	0.0	0.0	[9]	45.0	0.2	1.0
3618	0.125	train	0.37864077669902907	0.15	0.7572815533980581	0.8297872340425532	0.6964285714285714	[8]	1.0	0.0	0.0	0.0	0.0	[10]	45.0	0.2	1.0
3619	0.125	test	0.4074074074074074	0.15	0.8148148148148148	0.8461538461538461	0.7857142857142857	[8]	1.0	0.0	0.0	0.0	0.0	[10]	45.0	0.2	1.0
3620	0.125	train	0.39047619047619053	0.15	0.7809523809523811	0.8367346938775511	0.7321428571428571	[8]	1.0	0.0	0.0	0.0	0.0	[11]	45.0	0.2	1.0
3621	0.125	test	0.36000000000000004	0.15	0.7200000000000001	0.8181818181818182	0.6428571428571429	[8]	1.0	0.0	0.0	0.0	0.0	[11]	45.0	0.2	1.0
3622	0.125	train	0.6949028236156949	0.15	0.8712871287128713	0.9777777777777777	0.7857142857142857	[8]	1.0	0.0	0.5185185185185185	0.3684210526315789	0.875	[12]	45.0	0.2	1.0
3623	0.125	test	0.2727272727272727	0.15	0.5454545454545454	0.75	0.42857142857142855	[8]	1.0	0.0	0.0	0.0	0.0	[12]	45.0	0.2	1.0
3624	0.125	train	0.37864077669902907	0.15	0.7572815533980581	0.8297872340425532	0.6964285714285714	[8]	1.0	0.0	0.0	0.0	0.0	[13]	45.0	0.2	1.0
3625	0.125	test	0.4074074074074074	0.15	0.8148148148148148	0.8461538461538461	0.7857142857142857	[8]	1.0	0.0	0.0	0.0	0.0	[13]	45.0	0.2	1.0
3626	0.125	train	0.3725490196078432	0.15	0.7450980392156864	0.8260869565217391	0.6785714285714286	[8]	1.0	0.0	0.0	0.0	0.0	[14]	45.0	0.2	1.0
3627	0.125	test	0.42857142857142855	0.15	0.8571428571428571	0.8571428571428571	0.8571428571428571	[8]	1.0	0.0	0.0	0.0	0.0	[14]	45.0	0.2	1.0
3628	0.125	train	0.3846153846153846	0.15	0.7692307692307692	0.8333333333333334	0.7142857142857143	[8]	1.0	0.0	0.0	0.0	0.0	[15]	45.0	0.2	1.0
3629	0.125	test	0.3846153846153846	0.15	0.7692307692307692	0.8333333333333334	0.7142857142857143	[8]	1.0	0.0	0.0	0.0	0.0	[15]	45.0	0.2	1.0
3630	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[0]	45.0	0.2	1.0
3631	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[9]	1.0	0.0	0.5	1.0	0.3333333333333333	[0]	45.0	0.2	1.0
3632	0.13043478260869565	train	0.9751552795031055	0.15	0.9937888198757764	0.9876543209876543	1.0	[9]	1.0	0.0	0.9565217391304348	1.0	0.9166666666666666	[1]	45.0	0.2	1.0
3633	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[1]	45.0	0.2	1.0
3634	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[2]	45.0	0.2	1.0
3635	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[9]	1.0	0.0	0.8	1.0	0.6666666666666666	[2]	45.0	0.2	1.0
3636	0.13043478260869565	train	0.9751552795031055	0.15	0.9937888198757764	0.9876543209876543	1.0	[9]	1.0	0.0	0.9565217391304348	1.0	0.9166666666666666	[3]	45.0	0.2	1.0
3637	0.13043478260869565	test	0.9157509157509157	0.15	0.9743589743589743	1.0	0.95	[9]	1.0	0.0	0.8571428571428571	0.75	1.0	[3]	45.0	0.2	1.0
3638	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[4]	45.0	0.2	1.0
3639	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[9]	1.0	0.0	0.8	1.0	0.6666666666666666	[4]	45.0	0.2	1.0
3640	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[5]	45.0	0.2	1.0
3641	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[9]	1.0	0.0	0.0	0.0	0.0	[5]	45.0	0.2	1.0
3642	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[6]	45.0	0.2	1.0
3643	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[9]	1.0	0.0	0.5	1.0	0.3333333333333333	[6]	45.0	0.2	1.0
3644	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[7]	45.0	0.2	1.0
3645	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[7]	45.0	0.2	1.0
