	contamination	dim_reducer	doc2vec_data_frac	doc2vec_epochs	doc2vec_min_count	f1_macro	fraction	in_f1	metric	model_name	model_path	model_train_data	model_type	n_components	out_f1	out_prec	out_rec	outlier_detector	seed	set_op_mix_ratio	time
449	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.931592872421396	1.0	0.985720114239086	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8774656306037059	0.9158645276292335	0.8421570234387805	AE_2_duo	44.0	0.5	5.482733470038511
450	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.931592872421396	1.0	0.985720114239086	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8774656306037059	0.9158645276292335	0.8421570234387805	AE_3_duo	44.0	0.5	7.019619002006948
451	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9310208267552333	1.0	0.9856007005602491	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8764409529502177	0.914795008912656	0.8411735781019505	AE_5_duo	44.0	0.5	10.399229755043052
452	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9310208267552333	1.0	0.9856007005602491	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8764409529502177	0.914795008912656	0.8411735781019505	AE_10_duo	44.0	0.5	18.27894444600679
453	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.931783554310117	1.0	0.9857599187986984	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8778071898215354	0.9162210338680927	0.8424848385510572	AE_1_micro	44.0	0.5	3.8030807090108283
454	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9314021905326753	1.0	0.9856803096794738	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8771240713858767	0.9155080213903743	0.8418292083265039	AE_2_micro	44.0	0.5	5.447898039012216
455	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9312115086439543	1.0	0.9856405051198615	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8767825121680471	0.9151515151515152	0.8415013932142271	AE_3_micro	44.0	0.5	7.162625105003826
456	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9316882133657565	1.0	0.9857400165188923	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8776364102126206	0.9160427807486631	0.8423209309949189	AE_1_tiny	44.0	0.5	3.8830001190071926
457	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9313068495883148	1.0	0.9856604073996678	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8769532917769618	0.9153297682709447	0.8416653007703655	AE_2_tiny	44.0	0.5	5.661545131995808
458	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9311161676995939	1.0	0.9856206028400555	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.8766117325591324	0.9149732620320855	0.8413374856580889	AE_3_tiny	44.0	0.5	7.200628307007719
459	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9657249305024278	1.0	0.9928451304096885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.938604730595167	0.9796791443850268	0.9008359285363056	AE_1_mono	44.0	1.0	11.075474675977603
460	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9657249305024278	1.0	0.9928451304096885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.938604730595167	0.9796791443850268	0.9008359285363056	AE_3_duo_as	44.0	1.0	9.067121935018804
461	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9657249305024278	1.0	0.9928451304096885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.938604730595167	0.9796791443850268	0.9008359285363056	AE_2_mono	44.0	1.0	7.48776057199575
462	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9657249305024278	1.0	0.9928451304096885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.938604730595167	0.9796791443850268	0.9008359285363056	AE_3_mono	44.0	1.0	9.228253673005383
463	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9657249305024278	1.0	0.9928451304096885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.938604730595167	0.9796791443850268	0.9008359285363056	AE_5_mono	44.0	1.0	11.870794960996136
464	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9657249305024278	1.0	0.9928451304096885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.938604730595167	0.9796791443850268	0.9008359285363056	AE_10_mono	44.0	1.0	20.30999510001857
465	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9657249305024278	1.0	0.9928451304096885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.938604730595167	0.9796791443850268	0.9008359285363056	AE_1_duo	44.0	1.0	5.7379554840154015
466	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9657249305024278	1.0	0.9928451304096885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.938604730595167	0.9796791443850268	0.9008359285363056	AE_2_duo	44.0	1.0	6.66554256901145
467	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9657249305024278	1.0	0.9928451304096885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.938604730595167	0.9796791443850268	0.9008359285363056	AE_3_duo	44.0	1.0	7.953547711018473
468	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9657249305024278	1.0	0.9928451304096885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.938604730595167	0.9796791443850268	0.9008359285363056	AE_5_duo	44.0	1.0	11.139744482003152
469	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9657249305024278	1.0	0.9928451304096885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.938604730595167	0.9796791443850268	0.9008359285363056	AE_10_duo	44.0	1.0	46.92743711400544
470	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9657249305024278	1.0	0.9928451304096885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.938604730595167	0.9796791443850268	0.9008359285363056	AE_1_micro	44.0	1.0	4.031850186001975
471	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9657249305024278	1.0	0.9928451304096885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.938604730595167	0.9796791443850268	0.9008359285363056	AE_2_micro	44.0	1.0	5.6204806480091065
472	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9657249305024278	1.0	0.9928451304096885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.938604730595167	0.9796791443850268	0.9008359285363056	AE_3_micro	44.0	1.0	7.296323274029419
473	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9657249305024278	1.0	0.9928451304096885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.938604730595167	0.9796791443850268	0.9008359285363056	AE_1_tiny	44.0	1.0	4.009257281024475
474	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9657249305024278	1.0	0.9928451304096885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.938604730595167	0.9796791443850268	0.9008359285363056	AE_2_tiny	44.0	1.0	5.539401558984537
475	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9657249305024278	1.0	0.9928451304096885	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	64.0	0.938604730595167	0.9796791443850268	0.9008359285363056	AE_3_tiny	44.0	1.0	7.261244397028349
476	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9212007094861098	1.0	0.9835507657402155	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.858850653232004	0.8964349376114082	0.8242910998197017	AE_1_mono	44.0	0.5	14.886079717951361
477	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.917196389822972	1.0	0.9827148699883571	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8516779096575868	0.8889483065953654	0.8174069824618915	AE_3_duo_as	44.0	0.5	12.6689158170484
478	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9189125268214596	1.0	0.9830731110248678	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8547519426180514	0.8921568627450981	0.8203573184723816	AE_2_mono	44.0	0.5	42.32765086501604
479	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9174824126560533	1.0	0.9827745768277757	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.852190248484331	0.8894830659536542	0.8178987051303065	AE_3_mono	44.0	0.5	11.326412550988607
480	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9171010488786115	1.0	0.982694967708551	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8515071300486722	0.8887700534759359	0.8172430749057532	AE_5_mono	44.0	0.5	16.595640282030217
481	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9165290032124491	1.0	0.9825755540297141	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.850482452395184	0.8877005347593583	0.8162596295689232	AE_10_mono	44.0	0.5	28.563502819044515
482	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9179591173778554	1.0	0.9828740882268064	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8530441465289044	0.8903743315508021	0.8187182429109982	AE_1_duo	44.0	0.5	5.769517136039212
483	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.917196389822972	1.0	0.9827148699883571	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8516779096575868	0.8889483065953654	0.8174069824618915	AE_2_duo	44.0	0.5	8.150354114011861
484	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9170057079342512	1.0	0.9826750654287449	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8513363504397574	0.8885918003565062	0.8170791673496148	AE_3_duo	44.0	0.5	10.530936946975999
485	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9167196851011699	1.0	0.9826153585893264	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8508240116130135	0.8880570409982175	0.8165874446811998	AE_5_duo	44.0	0.5	15.81196408503456
486	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9165290032124491	1.0	0.9825755540297141	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.850482452395184	0.8877005347593583	0.8162596295689232	AE_10_duo	44.0	0.5	27.79777106398251
487	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9175777536004137	1.0	0.9827944791075818	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8523610280932457	0.8896613190730838	0.8180626126864449	AE_1_micro	44.0	0.5	5.863308337982744
488	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9170057079342512	1.0	0.9826750654287449	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8513363504397574	0.8885918003565062	0.8170791673496148	AE_2_micro	44.0	0.5	8.443995220004581
489	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9169103669898907	1.0	0.9826551631489387	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8511655708308427	0.8884135472370767	0.8169152597934765	AE_3_micro	44.0	0.5	10.793128438992426
490	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9174824126560533	1.0	0.9827745768277757	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.852190248484331	0.8894830659536542	0.8178987051303065	AE_1_tiny	44.0	0.5	5.920537740981672
491	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9170057079342512	1.0	0.9826750654287449	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8513363504397574	0.8885918003565062	0.8170791673496148	AE_2_tiny	44.0	0.5	8.411324713961221
492	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9167196851011699	1.0	0.9826153585893264	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.8508240116130135	0.8880570409982175	0.8165874446811998	AE_3_tiny	44.0	0.5	10.657330594025552
493	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9639134525595796	1.0	0.9924669870933716	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9353599180257878	0.9762923351158646	0.8977216849696771	AE_1_mono	44.0	1.0	12.337176649016328
494	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9640087935039401	1.0	0.9924868893731779	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9355306976347024	0.9764705882352941	0.8978855925258155	AE_3_duo_as	44.0	1.0	11.11808922298951
495	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9640087935039401	1.0	0.9924868893731779	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9355306976347024	0.9764705882352941	0.8978855925258155	AE_2_mono	44.0	1.0	8.117982026014943
496	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9640087935039401	1.0	0.9924868893731779	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9355306976347024	0.9764705882352941	0.8978855925258155	AE_3_mono	44.0	1.0	10.890949791995808
497	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9640087935039401	1.0	0.9924868893731779	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9355306976347024	0.9764705882352941	0.8978855925258155	AE_5_mono	44.0	1.0	15.857103393995203
498	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9641041344483006	1.0	0.9925067916529838	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9357014772436172	0.9766488413547237	0.8980495000819538	AE_10_mono	44.0	1.0	28.69339560996741
499	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9639134525595796	1.0	0.9924669870933716	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9353599180257878	0.9762923351158646	0.8977216849696771	AE_1_duo	44.0	1.0	5.67143510398455
500	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9640087935039401	1.0	0.9924868893731779	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9355306976347024	0.9764705882352941	0.8978855925258155	AE_2_duo	44.0	1.0	8.048569663020317
501	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9640087935039401	1.0	0.9924868893731779	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9355306976347024	0.9764705882352941	0.8978855925258155	AE_3_duo	44.0	1.0	10.356866045971401
502	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9641041344483006	1.0	0.9925067916529838	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9357014772436172	0.9766488413547237	0.8980495000819538	AE_5_duo	44.0	1.0	15.248468663019594
503	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9641041344483006	1.0	0.9925067916529838	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9357014772436172	0.9766488413547237	0.8980495000819538	AE_10_duo	44.0	1.0	28.26541025901679
504	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9640087935039401	1.0	0.9924868893731779	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9355306976347024	0.9764705882352941	0.8978855925258155	AE_1_micro	44.0	1.0	5.31828146596672
505	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9640087935039401	1.0	0.9924868893731779	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9355306976347024	0.9764705882352941	0.8978855925258155	AE_2_micro	44.0	1.0	8.007449868018739
506	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9641041344483006	1.0	0.9925067916529838	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	200.0	0.9357014772436172	0.9766488413547237	0.8980495000819538	AE_3_micro	44.0	1.0	10.83698647498386
